# Baram 뉴스 NNP 사전
# 출처: Baram 뉴스 크롤링 파이프라인 (CT250 PostgreSQL user_dictionary)
# 검증: LLM verified=true (Solar-Open2 / EXAONE 3.5)
# 형식: 표면형,좌ID,우ID,비용,품사,분류,종류,활용형,조합읽기,원형,읽기,타입
# 라이선스: CC-BY-SA 4.0
# 갱신: 2026-08-29 13:30 UTC
# 항목: 12945건 (verified=true, 길이≥2)
#
수박,0,0,-4500,NNP,브랜드,*,*,수박,수박,수박,*
수박바,0,0,-4500,NNP,브랜드,*,*,수박바,수박바,수박바,*
수봉공원,0,0,-3500,NNP,기타,*,*,수봉공원,수봉공원,수봉공원,*
수사심의위,0,0,-5500,NNP,단체명,*,*,수사심의위,수사심의위,수사심의위,*
수산자원공단,0,0,-5500,NNP,단체명,*,*,수산자원공단,수산자원공단,수산자원공단,*
수색,0,0,-6500,NNP,지명,*,*,수색,수색,수색,*
수색 차량기지,0,0,-6500,NNP,지명,*,*,수색 차량기지,수색 차량기지,수색 차량기지,*
수색동,0,0,-6500,NNP,지명,*,*,수색동,수색동,수색동,*
수서,0,0,-6500,NNP,지명,*,*,수서,수서,수서,*
수서동,0,0,-7000,NNP,지명,*,*,수서동,수서동,수서동,*
수서역,0,0,-7000,NNP,지명,*,*,수서역,수서역,수서역,*
수성갑,0,0,-6500,NNP,지명,*,*,수성갑,수성갑,수성갑,*
수성구,0,0,-6500,NNP,지명,*,*,수성구,수성구,수성구,*
수성못,0,0,-6500,NNP,지명,*,*,수성못,수성못,수성못,*
수성아트피아,0,0,-4500,NNP,브랜드,*,*,수성아트피아,수성아트피아,수성아트피아,*
수소경제,0,0,-3500,NNP,기타,*,*,수소경제,수소경제,수소경제,*
수에즈,0,0,-6500,NNP,지명,*,*,수에즈,수에즈,수에즈,*
수에즈 항로,0,0,-6500,NNP,지명,*,*,수에즈 항로,수에즈 항로,수에즈 항로,*
수영구,0,0,-6500,NNP,지명,*,*,수영구,수영구,수영구,*
수영구청장,0,0,-3500,NNP,기타,*,*,수영구청장,수영구청장,수영구청장,*
수영로교회,0,0,-5500,NNP,단체명,*,*,수영로교회,수영로교회,수영로교회,*
수요상설공연,0,0,-3500,NNP,기타,*,*,수요상설공연,수요상설공연,수요상설공연,*
수원,0,0,-6500,NNP,지명,*,*,수원,수원,수원,*
수원 지관서가,0,0,-6500,NNP,지명,*,*,수원 지관서가,수원 지관서가,수원 지관서가,*
수원교구,0,0,-5500,NNP,단체명,*,*,수원교구,수원교구,수원교구,*
수원문화재단,0,0,-5500,NNP,단체명,*,*,수원문화재단,수원문화재단,수원문화재단,*
수원베이비키즈페어,0,0,-3500,NNP,기타,*,*,수원베이비키즈페어,수원베이비키즈페어,수원베이비키즈페어,*
수원시,0,0,-6500,NNP,지명,*,*,수원시,수원시,수원시,*
수원컨벤션센터,0,0,-6500,NNP,지명,*,*,수원컨벤션센터,수원컨벤션센터,수원컨벤션센터,*
수원특례시,0,0,-6500,NNP,지명,*,*,수원특례시,수원특례시,수원특례시,*
수원페이,0,0,-4500,NNP,브랜드,*,*,수원페이,수원페이,수원페이,*
수원화성,0,0,-6500,NNP,지명,*,*,수원화성,수원화성,수원화성,*
수유동,0,0,-6500,NNP,지명,*,*,수유동,수유동,수유동,*
수은,0,0,-5500,NNP,단체명,*,*,수은,수은,수은,*
수자원공,0,0,-5500,NNP,단체명,*,*,수자원공,수자원공,수자원공,*
수자원공사,0,0,-5500,NNP,단체명,*,*,수자원공사,수자원공사,수자원공사,*
수자인 더퍼스트,0,0,-4500,NNP,브랜드,*,*,수자인 더퍼스트,수자인 더퍼스트,수자인 더퍼스트,*
수정구,0,0,-6500,NNP,지명,*,*,수정구,수정구,수정구,*
수지,0,0,-6500,NNP,지명,*,*,수지,수지,수지,*
수학경시대회,0,0,-3500,NNP,기타,*,*,수학경시대회,수학경시대회,수학경시대회,*
수학자,0,0,-3500,NNP,기타,*,*,수학자,수학자,수학자,*
수협,0,0,-5500,NNP,단체명,*,*,수협,수협,수협,*
수협은행,0,0,-5500,NNP,단체명,*,*,수협은행,수협은행,수협은행,*
수호아이오,0,0,-4500,NNP,브랜드,*,*,수호아이오,수호아이오,수호아이오,*
순교사,0,0,-3500,NNP,기타,*,*,순교사,순교사,순교사,*
순라봇,0,0,-4500,NNP,브랜드,*,*,순라봇,순라봇,순라봇,*
순례자들은 왜 돌아오지 않는가,0,0,-3500,NNP,기타,*,*,순례자들은 왜 돌아오지 않는가,순례자들은 왜 돌아오지 않는가,순례자들은 왜 돌아오지 않는가,*
순백의 아름다움,0,0,-3500,NNP,기타,*,*,순백의 아름다움,순백의 아름다움,순백의 아름다움,*
순복음세계선교대회,0,0,-3500,NNP,기타,*,*,순복음세계선교대회,순복음세계선교대회,순복음세계선교대회,*
순창,0,0,-6500,NNP,지명,*,*,순창,순창,순창,*
순창군,0,0,-6500,NNP,지명,*,*,순창군,순창군,순창군,*
순천,0,0,-7000,NNP,지명,*,*,순천,순천,순천,*
순천교도소,0,0,-5500,NNP,단체명,*,*,순천교도소,순천교도소,순천교도소,*
순천대,0,0,-4500,NNP,브랜드,*,*,순천대,순천대,순천대,*
순천만국가정원,0,0,-6500,NNP,지명,*,*,순천만국가정원,순천만국가정원,순천만국가정원,*
순천만습지,0,0,-6500,NNP,지명,*,*,순천만습지,순천만습지,순천만습지,*
순천시,0,0,-6500,NNP,지명,*,*,순천시,순천시,순천시,*
순천시장,0,0,-3500,NNP,기타,*,*,순천시장,순천시장,순천시장,*
순천제일대,0,0,-5500,NNP,단체명,*,*,순천제일대,순천제일대,순천제일대,*
순천지구청년탄광연합기업소,0,0,-5500,NNP,단체명,*,*,순천지구청년탄광연합기업소,순천지구청년탄광연합기업소,순천지구청년탄광연합기업소,*
순천풍덕점,0,0,-3500,NNP,기타,*,*,순천풍덕점,순천풍덕점,순천풍덕점,*
순천향대,0,0,-5500,NNP,단체명,*,*,순천향대,순천향대,순천향대,*
술레이만,0,0,-4500,NNP,인명,*,*,술레이만,술레이만,술레이만,*
숨고,0,0,-4500,NNP,브랜드,*,*,숨고,숨고,숨고,*
쉐보레,0,0,-4500,NNP,브랜드,*,*,쉐보레,쉐보레,쉐보레,*
쉬인,0,0,-4500,NNP,브랜드,*,*,쉬인,쉬인,쉬인,*
슈가,0,0,-4500,NNP,인명,*,*,슈가,슈가,슈가,*
슈만,0,0,-4500,NNP,인명,*,*,슈만,슈만,슈만,*
슈미드,0,0,-4500,NNP,인명,*,*,슈미드,슈미드,슈미드,*
슈바프,0,0,-4500,NNP,인명,*,*,슈바프,슈바프,슈바프,*
슈투트가르트,0,0,-6500,NNP,지명,*,*,슈투트가르트,슈투트가르트,슈투트가르트,*
슈퍼 마리오 갤럭시,0,0,-4500,NNP,브랜드,*,*,슈퍼 마리오 갤럭시,슈퍼 마리오 갤럭시,슈퍼 마리오 갤럭시,*
슈퍼 스타 페스타,0,0,-3500,NNP,기타,*,*,슈퍼 스타 페스타,슈퍼 스타 페스타,슈퍼 스타 페스타,*
슈퍼마이크로,0,0,-5500,NNP,단체명,*,*,슈퍼마이크로,슈퍼마이크로,슈퍼마이크로,*
슈퍼쏠,0,0,-4500,NNP,브랜드,*,*,슈퍼쏠,슈퍼쏠,슈퍼쏠,*
슈퍼주 2026,0,0,-3500,NNP,기타,*,*,슈퍼주 2026,슈퍼주 2026,슈퍼주 2026,*
슈퍼캣,0,0,-5500,NNP,단체명,*,*,슈퍼캣,슈퍼캣,슈퍼캣,*
슈퍼탐사대X 히어로스쿨,0,0,-3500,NNP,기타,*,*,슈퍼탐사대X 히어로스쿨,슈퍼탐사대X 히어로스쿨,슈퍼탐사대X 히어로스쿨,*
슈프림,0,0,-4500,NNP,브랜드,*,*,슈프림,슈프림,슈프림,*
슈필라움,0,0,-4000,NNP,브랜드,*,*,슈필라움,슈필라움,슈필라움,*
스냅드래곤,0,0,-4500,NNP,브랜드,*,*,스냅드래곤,스냅드래곤,스냅드래곤,*
스냅드래곤 X2 엘리트,0,0,-4500,NNP,브랜드,*,*,스냅드래곤 X2 엘리트,스냅드래곤 X2 엘리트,스냅드래곤 X2 엘리트,*
스냅드래곤X2 엘리트,0,0,-4500,NNP,브랜드,*,*,스냅드래곤X2 엘리트,스냅드래곤X2 엘리트,스냅드래곤X2 엘리트,*
스노우플레이크,0,0,-4500,NNP,브랜드,*,*,스노우플레이크,스노우플레이크,스노우플레이크,*
스노우플레이크 서밋 26,0,0,-3500,NNP,기타,*,*,스노우플레이크 서밋 26,스노우플레이크 서밋 26,스노우플레이크 서밋 26,*
스리랑카,0,0,-6500,NNP,지명,*,*,스리랑카,스리랑카,스리랑카,*
스마슈머,0,0,-4500,NNP,브랜드,*,*,스마슈머,스마슈머,스마슈머,*
스마일게이트,0,0,-6000,NNP,단체명,*,*,스마일게이트,스마일게이트,스마일게이트,*
스마일게이트 퓨처랩,0,0,-5500,NNP,단체명,*,*,스마일게이트 퓨처랩,스마일게이트 퓨처랩,스마일게이트 퓨처랩,*
스마일커넥터,0,0,-4500,NNP,브랜드,*,*,스마일커넥터,스마일커넥터,스마일커넥터,*
스마일프로,0,0,-4500,NNP,브랜드,*,*,스마일프로,스마일프로,스마일프로,*
스마트 쉼 아카데미,0,0,-3500,NNP,기타,*,*,스마트 쉼 아카데미,스마트 쉼 아카데미,스마트 쉼 아카데미,*
스마트그린산단,0,0,-4500,NNP,브랜드,*,*,스마트그린산단,스마트그린산단,스마트그린산단,*
스마트립,0,0,-4500,NNP,브랜드,*,*,스마트립,스마트립,스마트립,*
스마트상점 기술 보급 사업,0,0,-3500,NNP,기타,*,*,스마트상점 기술 보급 사업,스마트상점 기술 보급 사업,스마트상점 기술 보급 사업,*
스마트스토어,0,0,-4500,NNP,브랜드,*,*,스마트스토어,스마트스토어,스마트스토어,*
스마트시티,0,0,-4500,NNP,브랜드,*,*,스마트시티,스마트시티,스마트시티,*
스마트워치,0,0,-4500,NNP,브랜드,*,*,스마트워치,스마트워치,스마트워치,*
스마트클라우드쇼,0,0,-3500,NNP,기타,*,*,스마트클라우드쇼,스마트클라우드쇼,스마트클라우드쇼,*
스마트클라우드쇼 2026,0,0,-3500,NNP,기타,*,*,스마트클라우드쇼 2026,스마트클라우드쇼 2026,스마트클라우드쇼 2026,*
스마트폰,0,0,-4500,NNP,브랜드,*,*,스마트폰,스마트폰,스마트폰,*
스마티움축제,0,0,-3500,NNP,기타,*,*,스마티움축제,스마티움축제,스마티움축제,*
스맥,0,0,-5500,NNP,단체명,*,*,스맥,스맥,스맥,*
스벅사태,0,0,-3500,NNP,기타,*,*,스벅사태,스벅사태,스벅사태,*
스시자로,0,0,-4500,NNP,브랜드,*,*,스시자로,스시자로,스시자로,*
스와치,0,0,-4500,NNP,브랜드,*,*,스와치,스와치,스와치,*
스웨덴,0,0,-6500,NNP,지명,*,*,스웨덴,스웨덴,스웨덴,*
스위스,0,0,-6500,NNP,지명,*,*,스위스,스위스,스위스,*
스위프트,0,0,-4500,NNP,인명,*,*,스위프트,스위프트,스위프트,*
스윙스,0,0,-4500,NNP,인명,*,*,스윙스,스윙스,스윙스,*
스카이랩스,0,0,-5500,NNP,단체명,*,*,스카이랩스,스카이랩스,스카이랩스,*
스카이워크,0,0,-4500,NNP,브랜드,*,*,스카이워크,스카이워크,스카이워크,*
스카이인텔리전스,0,0,-5500,NNP,단체명,*,*,스카이인텔리전스,스카이인텔리전스,스카이인텔리전스,*
스칼렛 요한슨,0,0,-4500,NNP,인명,*,*,스칼렛 요한슨,스칼렛 요한슨,스칼렛 요한슨,*
스코다 스칼라,0,0,-4500,NNP,브랜드,*,*,스코다 스칼라,스코다 스칼라,스코다 스칼라,*
스코틀랜드,0,0,-6500,NNP,지명,*,*,스코틀랜드,스코틀랜드,스코틀랜드,*
스코틀랜드컵,0,0,-3500,NNP,기타,*,*,스코틀랜드컵,스코틀랜드컵,스코틀랜드컵,*
스퀘어,0,0,-4500,NNP,브랜드,*,*,스퀘어,스퀘어,스퀘어,*
스크린,0,0,-3500,NNP,기타,*,*,스크린,스크린,스크린,*
스크립스코리아항체연구원,0,0,-5500,NNP,단체명,*,*,스크립스코리아항체연구원,스크립스코리아항체연구원,스크립스코리아항체연구원,*
스킬드 AI,0,0,-4500,NNP,브랜드,*,*,스킬드 AI,스킬드 AI,스킬드 AI,*
스킬케이션,0,0,-4500,NNP,브랜드,*,*,스킬케이션,스킬케이션,스킬케이션,*
스타 세일러,0,0,-3500,NNP,기타,*,*,스타 세일러,스타 세일러,스타 세일러,*
스타더스트: 별과 마녀,0,0,-4500,NNP,브랜드,*,*,스타더스트: 별과 마녀,스타더스트: 별과 마녀,스타더스트: 별과 마녀,*
스타데일리뉴스,0,0,-5500,NNP,단체명,*,*,스타데일리뉴스,스타데일리뉴스,스타데일리뉴스,*
스타럭스항공,0,0,-5500,NNP,단체명,*,*,스타럭스항공,스타럭스항공,스타럭스항공,*
스타링크,0,0,-4500,NNP,브랜드,*,*,스타링크,스타링크,스타링크,*
스타버스트,0,0,-4500,NNP,브랜드,*,*,스타버스트,스타버스트,스타버스트,*
스타벅스,0,0,-4500,NNP,브랜드,*,*,스타벅스,스타벅스,스타벅스,*
스타벅스코리아,0,0,-5500,NNP,단체명,*,*,스타벅스코리아,스타벅스코리아,스타벅스코리아,*
스타십,0,0,-4000,NNP,브랜드,*,*,스타십,스타십,스타십,*
스타십 V3,0,0,-4500,NNP,브랜드,*,*,스타십 V3,스타십 V3,스타십 V3,*
스타워즈 시리즈,0,0,-3500,NNP,기타,*,*,스타워즈 시리즈,스타워즈 시리즈,스타워즈 시리즈,*
스타트업 월드컵,0,0,-3500,NNP,기타,*,*,스타트업 월드컵,스타트업 월드컵,스타트업 월드컵,*
스타필드,0,0,-4500,NNP,브랜드,*,*,스타필드,스타필드,스타필드,*
스타필드 마켓,0,0,-4500,NNP,브랜드,*,*,스타필드 마켓,스타필드 마켓,스타필드 마켓,*
스타필드 마켓 월계점,0,0,-4500,NNP,브랜드,*,*,스타필드 마켓 월계점,스타필드 마켓 월계점,스타필드 마켓 월계점,*
스타필드 하남,0,0,-6500,NNP,지명,*,*,스타필드 하남,스타필드 하남,스타필드 하남,*
스태츠칩팩코리아,0,0,-5500,NNP,단체명,*,*,스태츠칩팩코리아,스태츠칩팩코리아,스태츠칩팩코리아,*
스탠다임,0,0,-5500,NNP,단체명,*,*,스탠다임,스탠다임,스탠다임,*
스탠퍼드대,0,0,-5500,NNP,단체명,*,*,스탠퍼드대,스탠퍼드대,스탠퍼드대,*
스탠포드,0,0,-5500,NNP,단체명,*,*,스탠포드,스탠포드,스탠포드,*
스탬프런,0,0,-3500,NNP,기타,*,*,스탬프런,스탬프런,스탬프런,*
스터닝,0,0,-4500,NNP,브랜드,*,*,스터닝,스터닝,스터닝,*
스테인 브루크,0,0,-4500,NNP,인명,*,*,스테인 브루크,스테인 브루크,스테인 브루크,*
스테판,0,0,-4500,NNP,인명,*,*,스테판,스테판,스테판,*
스텔라,0,0,-4500,NNP,브랜드,*,*,스텔라,스텔라,스텔라,*
스텔라 블레이드,0,0,-4500,NNP,브랜드,*,*,스텔라 블레이드,스텔라 블레이드,스텔라 블레이드,*
스텔라 블레이드: 블러드 레인,0,0,-4500,NNP,브랜드,*,*,스텔라 블레이드: 블러드 레인,스텔라 블레이드: 블러드 레인,스텔라 블레이드: 블러드 레인,*
스텔라 아르투아,0,0,-4500,NNP,브랜드,*,*,스텔라 아르투아,스텔라 아르투아,스텔라 아르투아,*
스텔라데이지호,0,0,-3500,NNP,기타,*,*,스텔라데이지호,스텔라데이지호,스텔라데이지호,*
스텔라아르투아,0,0,-4500,NNP,브랜드,*,*,스텔라아르투아,스텔라아르투아,스텔라아르투아,*
스텔란티스,0,0,-5500,NNP,단체명,*,*,스텔란티스,스텔란티스,스텔란티스,*
스토리웨이,0,0,-4500,NNP,브랜드,*,*,스토리웨이,스토리웨이,스토리웨이,*
스톤에이지 키우기,0,0,-4500,NNP,브랜드,*,*,스톤에이지 키우기,스톤에이지 키우기,스톤에이지 키우기,*
스튜던트 리워드,0,0,-4500,NNP,브랜드,*,*,스튜던트 리워드,스튜던트 리워드,스튜던트 리워드,*
스튜디오 톰보이,0,0,-5500,NNP,단체명,*,*,스튜디오 톰보이,스튜디오 톰보이,스튜디오 톰보이,*
스튜디오키코,0,0,-4500,NNP,브랜드,*,*,스튜디오키코,스튜디오키코,스튜디오키코,*
스트라드비젼,0,0,-5500,NNP,단체명,*,*,스트라드비젼,스트라드비젼,스트라드비젼,*
스트라이브,0,0,-4500,NNP,브랜드,*,*,스트라이브,스트라이브,스트라이브,*
스트라이커,0,0,-4500,NNP,브랜드,*,*,스트라이커,스트라이커,스트라이커,*
스트레이 키즈,0,0,-4500,NNP,인명,*,*,스트레이 키즈,스트레이 키즈,스트레이 키즈,*
스트레이트뉴스,0,0,-4000,NNP,매체명,*,*,스트레이트뉴스,스트레이트뉴스,스트레이트뉴스,*
스틸 원팀,0,0,-3500,NNP,기타,*,*,스틸 원팀,스틸 원팀,스틸 원팀,*
스틸리언,0,0,-5500,NNP,단체명,*,*,스틸리언,스틸리언,스틸리언,*
스팀,0,0,-4500,NNP,브랜드,*,*,스팀,스팀,스팀,*
스파이더맨,0,0,-4500,NNP,브랜드,*,*,스파이더맨,스파이더맨,스파이더맨,*
스파이더맨 4,0,0,-4500,NNP,브랜드,*,*,스파이더맨 4,스파이더맨 4,스파이더맨 4,*
스팸,0,0,-4500,NNP,브랜드,*,*,스팸,스팸,스팸,*
스퍼스,0,0,-4000,NNP,단체명,*,*,스퍼스,스퍼스,스퍼스,*
스페이스X,0,0,-6000,NNP,단체명,*,*,스페이스X,스페이스X,스페이스X,*
스페이스빔,0,0,-5500,NNP,단체명,*,*,스페이스빔,스페이스빔,스페이스빔,*
스페이스에이아이,0,0,-5500,NNP,단체명,*,*,스페이스에이아이,스페이스에이아이,스페이스에이아이,*
스페인,0,0,-6500,NNP,지명,*,*,스페인,스페인,스페인,*
스포츠조선,0,0,-5500,NNP,단체명,*,*,스포츠조선,스포츠조선,스포츠조선,*
스포티비,0,0,-4500,NNP,브랜드,*,*,스포티비,스포티비,스포티비,*
스포티지,0,0,-4500,NNP,브랜드,*,*,스포티지,스포티지,스포티지,*
스포티지 HEV,0,0,-4500,NNP,브랜드,*,*,스포티지 HEV,스포티지 HEV,스포티지 HEV,*
스포티지 하이브리드,0,0,-4500,NNP,브랜드,*,*,스포티지 하이브리드,스포티지 하이브리드,스포티지 하이브리드,*
스폰지밥,0,0,-4500,NNP,브랜드,*,*,스폰지밥,스폰지밥,스폰지밥,*
스푼랩,0,0,-4500,NNP,브랜드,*,*,스푼랩,스푼랩,스푼랩,*
스푼랩스,0,0,-5500,NNP,단체명,*,*,스푼랩스,스푼랩스,스푼랩스,*
스피카,0,0,-5500,NNP,단체명,*,*,스피카,스피카,스피카,*
스피킹 데드,0,0,-3500,NNP,기타,*,*,스피킹 데드,스피킹 데드,스피킹 데드,*
스핀들,0,0,-4500,NNP,브랜드,*,*,스핀들,스핀들,스핀들,*
스핑크스 AI,0,0,-4500,NNP,브랜드,*,*,스핑크스 AI,스핑크스 AI,스핑크스 AI,*
슬라바 베더,0,0,-4500,NNP,인명,*,*,슬라바 베더,슬라바 베더,슬라바 베더,*
슬램덩크,0,0,-4500,NNP,브랜드,*,*,슬램덩크,슬램덩크,슬램덩크,*
슬로바키아,0,0,-6500,NNP,지명,*,*,슬로바키아,슬로바키아,슬로바키아,*
슬로베니아,0,0,-6500,NNP,지명,*,*,슬로베니아,슬로베니아,슬로베니아,*
슬로우베드,0,0,-4500,NNP,브랜드,*,*,슬로우베드,슬로우베드,슬로우베드,*
승우여행사,0,0,-5500,NNP,단체명,*,*,승우여행사,승우여행사,승우여행사,*
시간의 표면,0,0,-3500,NNP,기타,*,*,시간의 표면,시간의 표면,시간의 표면,*
시간의 흐름전,0,0,-3500,NNP,기타,*,*,시간의 흐름전,시간의 흐름전,시간의 흐름전,*
시공테크,0,0,-5500,NNP,단체명,*,*,시공테크,시공테크,시공테크,*
시그너스,0,0,-4500,NNP,브랜드,*,*,시그너스,시그너스,시그너스,*
시그널,0,0,-4500,NNP,브랜드,*,*,시그널,시그널,시그널,*
시그네틱스,0,0,-5500,NNP,단체명,*,*,시그네틱스,시그네틱스,시그네틱스,*
시그니엘,0,0,-4500,NNP,브랜드,*,*,시그니엘,시그니엘,시그니엘,*
시그니엘 부산,0,0,-5500,NNP,단체명,*,*,시그니엘 부산,시그니엘 부산,시그니엘 부산,*
시그니엘 서울,0,0,-5500,NNP,단체명,*,*,시그니엘 서울,시그니엘 서울,시그니엘 서울,*
시그레 2026,0,0,-3500,NNP,기타,*,*,시그레 2026,시그레 2026,시그레 2026,*
시너지이노베이션,0,0,-5500,NNP,단체명,*,*,시너지이노베이션,시너지이노베이션,시너지이노베이션,*
시놀로지,0,0,-5500,NNP,단체명,*,*,시놀로지,시놀로지,시놀로지,*
시드니,0,0,-6500,NNP,지명,*,*,시드니,시드니,시드니,*
시드니 한인방송,0,0,-5500,NNP,단체명,*,*,시드니 한인방송,시드니 한인방송,시드니 한인방송,*
시라크,0,0,-4500,NNP,인명,*,*,시라크,시라크,시라크,*
시로스,0,0,-4500,NNP,브랜드,*,*,시로스,시로스,시로스,*
시리,0,0,-4500,NNP,브랜드,*,*,시리,시리,시리,*
시리 AI,0,0,-4500,NNP,브랜드,*,*,시리 AI,시리 AI,시리 AI,*
시리아,0,0,-6500,NNP,국가명,*,*,시리아,시리아,시리아,*
시마네현,0,0,-6500,NNP,지명,*,*,시마네현,시마네현,시마네현,*
시맨틱,0,0,-4500,NNP,브랜드,*,*,시맨틱,시맨틱,시맨틱,*
시몬스,0,0,-4500,NNP,브랜드,*,*,시몬스,시몬스,시몬스,*
시민라이프칼리지,0,0,-4500,NNP,브랜드,*,*,시민라이프칼리지,시민라이프칼리지,시민라이프칼리지,*
시베리아,0,0,-6500,NNP,지명,*,*,시베리아,시베리아,시베리아,*
시베리아의 힘-2,0,0,-3500,NNP,기타,*,*,시베리아의 힘-2,시베리아의 힘-2,시베리아의 힘-2,*
시베리아의 힘2,0,0,-3500,NNP,기타,*,*,시베리아의 힘2,시베리아의 힘2,시베리아의 힘2,*
시벨리우스,0,0,-4500,NNP,인명,*,*,시벨리우스,시벨리우스,시벨리우스,*
시부야,0,0,-6500,NNP,지명,*,*,시부야,시부야,시부야,*
시사 2판4판,0,0,-3500,NNP,기타,*,*,시사 2판4판,시사 2판4판,시사 2판4판,*
시사기획 창-땡볕 아래,0,0,-3500,NNP,기타,*,*,시사기획 창-땡볕 아래,시사기획 창-땡볕 아래,시사기획 창-땡볕 아래,*
시사일본어학원,0,0,-5500,NNP,단체명,*,*,시사일본어학원,시사일본어학원,시사일본어학원,*
시사중국어학원,0,0,-5500,NNP,단체명,*,*,시사중국어학원,시사중국어학원,시사중국어학원,*
시사플랫폼,0,0,-4500,NNP,브랜드,*,*,시사플랫폼,시사플랫폼,시사플랫폼,*
시선AI,0,0,-4500,NNP,브랜드,*,*,시선AI,시선AI,시선AI,*
시스템LSI,0,0,-4500,NNP,브랜드,*,*,시스템LSI,시스템LSI,시스템LSI,*
시아베리어,0,0,-4500,NNP,브랜드,*,*,시아베리어,시아베리어,시아베리어,*
시애틀,0,0,-6500,NNP,지명,*,*,시애틀,시애틀,시애틀,*
시어도서 루즈벨트함,0,0,-5500,NNP,단체명,*,*,시어도서 루즈벨트함,시어도서 루즈벨트함,시어도서 루즈벨트함,*
시어도어 루즈벨트함,0,0,-6500,NNP,지명,*,*,시어도어 루즈벨트함,시어도어 루즈벨트함,시어도어 루즈벨트함,*
시에라디자인,0,0,-4500,NNP,브랜드,*,*,시에라디자인,시에라디자인,시에라디자인,*
시의 숲,0,0,-3500,NNP,기타,*,*,시의 숲,시의 숲,시의 숲,*
시장톡,0,0,-4500,NNP,브랜드,*,*,시장톡,시장톡,시장톡,*
시조새급,0,0,-3500,NNP,기타,*,*,시조새급,시조새급,시조새급,*
시지메드텍,0,0,-5500,NNP,단체명,*,*,시지메드텍,시지메드텍,시지메드텍,*
시지바이오,0,0,-4500,NNP,브랜드,*,*,시지바이오,시지바이오,시지바이오,*
시진핑,0,0,-5000,NNP,인명,*,*,시진핑,시진핑,시진핑,*
시청역,0,0,-6500,NNP,지명,*,*,시청역,시청역,시청역,*
시큐리티 피벗 서밋,0,0,-3500,NNP,기타,*,*,시큐리티 피벗 서밋,시큐리티 피벗 서밋,시큐리티 피벗 서밋,*
시큐업,0,0,-3500,NNP,기타,*,*,시큐업,시큐업,시큐업,*
시큐업&해커톤,0,0,-3500,NNP,기타,*,*,시큐업&해커톤,시큐업&해커톤,시큐업&해커톤,*
시크릿,0,0,-5500,NNP,단체명,*,*,시크릿,시크릿,시크릿,*
시크릿 에이전트,0,0,-3500,NNP,기타,*,*,시크릿 에이전트,시크릿 에이전트,시크릿 에이전트,*
시크릿가든,0,0,-3500,NNP,기타,*,*,시크릿가든,시크릿가든,시크릿가든,*
시티 프로토콜,0,0,-3500,NNP,기타,*,*,시티 프로토콜,시티 프로토콜,시티 프로토콜,*
시티라이브,0,0,-4500,NNP,브랜드,*,*,시티라이브,시티라이브,시티라이브,*
시티오씨엘,0,0,-4500,NNP,브랜드,*,*,시티오씨엘,시티오씨엘,시티오씨엘,*
시티오씨엘 9단지,0,0,-4500,NNP,브랜드,*,*,시티오씨엘 9단지,시티오씨엘 9단지,시티오씨엘 9단지,*
시티오씨엘9단지오션파크뷰,0,0,-4500,NNP,브랜드,*,*,시티오씨엘9단지오션파크뷰,시티오씨엘9단지오션파크뷰,시티오씨엘9단지오션파크뷰,*
시프트업,0,0,-5500,NNP,단체명,*,*,시프트업,시프트업,시프트업,*
시흥,0,0,-6500,NNP,지명,*,*,시흥,시흥,시흥,*
시흥시,0,0,-5500,NNP,단체명,*,*,시흥시,시흥시,시흥시,*
식봄,0,0,-4500,NNP,브랜드,*,*,식봄,식봄,식봄,*
식스플래그,0,0,-4500,NNP,브랜드,*,*,식스플래그,식스플래그,식스플래그,*
식약처,0,0,-5500,NNP,단체명,*,*,식약처,식약처,식약처,*
식품산업협회,0,0,-5500,NNP,단체명,*,*,식품산업협회,식품산업협회,식품산업협회,*
식품연구원,0,0,-5500,NNP,단체명,*,*,식품연구원,식품연구원,식품연구원,*
신·기보,0,0,-5500,NNP,단체명,*,*,신·기보,신·기보,신·기보,*
신경호,0,0,-4500,NNP,인명,*,*,신경호,신경호,신경호,*
신구,0,0,-4500,NNP,인명,*,*,신구,신구,신구,*
신길동,0,0,-6500,NNP,지명,*,*,신길동,신길동,신길동,*
신당동,0,0,-6500,NNP,지명,*,*,신당동,신당동,신당동,*
신대철,0,0,-4500,NNP,인명,*,*,신대철,신대철,신대철,*
신도림,0,0,-6500,NNP,지명,*,*,신도림,신도림,신도림,*
신동빈,0,0,-4500,NNP,인명,*,*,신동빈,신동빈,신동빈,*
신동우,0,0,-4500,NNP,인명,*,*,신동우,신동우,신동우,*
신동욱,0,0,-5000,NNP,인명,*,*,신동욱,신동욱,신동욱,*
신동화,0,0,-4500,NNP,인명,*,*,신동화,신동화,신동화,*
신두리 사구길,0,0,-6500,NNP,지명,*,*,신두리 사구길,신두리 사구길,신두리 사구길,*
신둔농협,0,0,-5500,NNP,단체명,*,*,신둔농협,신둔농협,신둔농협,*
신라,0,0,-3500,NNP,기타,*,*,신라,신라,신라,*
신라免,0,0,-5500,NNP,단체명,*,*,신라免,신라免,신라免,*
신라금관,0,0,-3500,NNP,기타,*,*,신라금관,신라금관,신라금관,*
신라대,0,0,-5500,NNP,단체명,*,*,신라대,신라대,신라대,*
신라면,0,0,-4500,NNP,브랜드,*,*,신라면,신라면,신라면,*
